Group num: 0, TC(X;Y_j): 1.346
allocation, 0.000, 1.000, 0.000
ledger, 0.000, 1.000, 0.000
adequate, 0.000, 1.000, 0.000
assertion, 0.000, 1.000, 0.000
snapshot, 0.000, 1.000, 0.000
feather, 0.000, 1.000, 0.000
believer, 0.000, 1.000, 0.000
spanning, 0.000, 1.000, 0.000
choppy, 0.000, 1.000, 0.000
knocking, 0.000, 1.000, 0.000
trident, 0.000, 1.000, 0.000
appropriately, 0.000, 1.000, 0.000
invention, 0.000, 1.000, 0.000
motif, 0.000, 1.000, 0.000
plc, 0.000, 1.000, 0.000
quantum, 0.000, 1.000, 0.000
worded, 0.000, 1.000, 0.000
ffiv, 0.000, 1.000, 0.000
fia, 0.000, 1.000, 0.000
vial, 0.000, 1.000, 0.000
vex, 0.000, 1.000, 0.000
penned, 0.000, 1.000, 0.000
swallowing, 0.000, 1.000, 0.000
talus, 0.000, 1.000, 0.000
varying, 0.000, 1.000, 0.000
flocked, 0.000, 1.000, 0.000
flinch, 0.000, 1.000, 0.000
fledgling, 0.000, 1.000, 0.000
tailoring, 0.000, 1.000, 0.000
aftg, 0.000, 1.000, 0.000
peacemaker, 0.000, 1.000, 0.000
tailored, 0.000, 1.000, 0.000
tackled, 0.000, 1.000, 0.000
vaxed, 0.000, 1.000, 0.000
fixated, 0.000, 1.000, 0.000
synth, 0.000, 1.000, 0.000
synopsis, 0.000, 1.000, 0.000
brexiters, 0.000, 1.000, 0.000
verbally, 0.000, 1.000, 0.000
braking, 0.000, 1.000, 0.000
hooking, 0.000, 1.000, 0.000
swoon, 0.000, 1.000, 0.000
persecute, 0.000, 1.000, 0.000
brexshit, 0.000, 1.000, 0.000
hump, 0.000, 1.000, 0.000
fetched, 0.000, 1.000, 0.000
plundered, 0.000, 1.000, 0.000
materially, 0.000, 1.000, 0.000
pmb, 0.000, 1.000, 0.000
facile, 0.000, 1.000, 0.000
facet, 0.000, 1.000, 0.000
poisonous, 0.000, 1.000, 0.000
voiced, 0.000, 1.000, 0.000
canning, 0.000, 1.000, 0.000
streetsville, 0.000, 1.000, 0.000
cannula, 0.000, 1.000, 0.000
vitality, 0.000, 1.000, 0.000
marshland, 0.000, 1.000, 0.000
expiration, 0.000, 1.000, 0.000
marooned, 0.000, 1.000, 0.000
imf, 0.000, 1.000, 0.000
vpns, 0.000, 1.000, 0.000
stewardship, 0.000, 1.000, 0.000
stereotyping, 0.000, 1.000, 0.000
vv, 0.000, 1.000, 0.000
caster, 0.000, 1.000, 0.000
exiled, 0.000, 1.000, 0.000
immeasurable, 0.000, 1.000, 0.000
explanatory, 0.000, 1.000, 0.000
fallacy, 0.000, 1.000, 0.000
callback, 0.000, 1.000, 0.000
subconsciously, 0.000, 1.000, 0.000
ferocious, 0.000, 1.000, 0.000
mek, 0.000, 1.000, 0.000
surly, 0.000, 1.000, 0.000
suppress, 0.000, 1.000, 0.000
meg, 0.000, 1.000, 0.000
superficially, 0.000, 1.000, 0.000
federally, 0.000, 1.000, 0.000
medias, 0.000, 1.000, 0.000
meddle, 0.000, 1.000, 0.000
feckin, 0.000, 1.000, 0.000
vigilante, 0.000, 1.000, 0.000
physicality, 0.000, 1.000, 0.000
hwt, 0.000, 1.000, 0.000
buisness, 0.000, 1.000, 0.000
bullsh, 0.000, 1.000, 0.000
burdensome, 0.000, 1.000, 0.000
bureaucracy, 0.000, 1.000, 0.000
burnout, 0.000, 1.000, 0.000
burnside, 0.000, 1.000, 0.000
mcneil, 0.000, 1.000, 0.000
fatty, 0.000, 1.000, 0.000
substantive, 0.000, 1.000, 0.000
subset, 0.000, 1.000, 0.000
adhere, 0.000, 1.000, 0.000
borislies, 0.000, 1.000, 0.000
stead, 0.000, 1.000, 0.000
tangentially, 0.000, 1.000, 0.000
unintentionally, 0.000, 1.000, 0.000
normalizing, 0.000, 1.000, 0.000
normies, 0.000, 1.000, 0.000
nothern, 0.000, 1.000, 0.000
attain, 0.000, 1.000, 0.000
headcanon, 0.000, 1.000, 0.000
audi, 0.000, 1.000, 0.000
muddled, 0.000, 1.000, 0.000
austerity, 0.000, 1.000, 0.000
nue, 0.000, 1.000, 0.000
godot, 0.000, 1.000, 0.000
assertiveness, 0.000, 1.000, 0.000
muck, 0.000, 1.000, 0.000
avi, 0.000, 1.000, 0.000
aw, 0.000, 1.000, 0.000
glee, 0.000, 1.000, 0.000
obliteration, 0.000, 1.000, 0.000
aya, 0.000, 1.000, 0.000
gimp, 0.000, 1.000, 0.000
obscurity, 0.000, 1.000, 0.000
obstruction, 0.000, 1.000, 0.000
mould, 0.000, 1.000, 0.000
geology, 0.000, 1.000, 0.000
genetically, 0.000, 1.000, 0.000
trimming, 0.000, 1.000, 0.000
generalized, 0.000, 1.000, 0.000
mw2, 0.000, 1.000, 0.000
tying, 0.000, 1.000, 0.000
underworld, 0.000, 1.000, 0.000
handbook, 0.000, 1.000, 0.000
hahahah, 0.000, 1.000, 0.000
hagerstown, 0.000, 1.000, 0.000
needy, 0.000, 1.000, 0.000
negate, 0.000, 1.000, 0.000
narcissism, 0.000, 1.000, 0.000
arises, 0.000, 1.000, 0.000
unclean, 0.000, 1.000, 0.000
nameplate, 0.000, 1.000, 0.000
uncivilised, 0.000, 1.000, 0.000
grading, 0.000, 1.000, 0.000
unbreakable, 0.000, 1.000, 0.000
arounds, 0.000, 1.000, 0.000
ungodly, 0.000, 1.000, 0.000
unambiguous, 0.000, 1.000, 0.000
n95, 0.000, 1.000, 0.000
arsehole, 0.000, 1.000, 0.000
ungrateful, 0.000, 1.000, 0.000
ulterior, 0.000, 1.000, 0.000
mystique, 0.000, 1.000, 0.000
ukip, 0.000, 1.000, 0.000
assaulting, 0.000, 1.000, 0.000
assembler, 0.000, 1.000, 0.000
unblock, 0.000, 1.000, 0.000
hollering, 0.000, 1.000, 0.000
bantered, 0.000, 1.000, 0.000
omen, 0.000, 1.000, 0.000
outset, 0.000, 1.000, 0.000
theys, 0.000, 1.000, 0.000
bigg, 0.000, 1.000, 0.000
thanos, 0.000, 1.000, 0.000
overrunning, 0.000, 1.000, 0.000
hinder, 0.000, 1.000, 0.000
bisexual, 0.000, 1.000, 0.000
misogynistic, 0.000, 1.000, 0.000
framing, 0.000, 1.000, 0.000
fractured, 0.000, 1.000, 0.000
teddington, 0.000, 1.000, 0.000
fron, 0.000, 1.000, 0.000
blowhard, 0.000, 1.000, 0.000
vac, 0.000, 1.000, 0.000
parasitic, 0.000, 1.000, 0.000
parroting, 0.000, 1.000, 0.000
parser, 0.000, 1.000, 0.000
taped, 0.000, 1.000, 0.000
partygate, 0.000, 1.000, 0.000
partying, 0.000, 1.000, 0.000
forbade, 0.000, 1.000, 0.000
agitator, 0.000, 1.000, 0.000
vanish, 0.000, 1.000, 0.000
tangle, 0.000, 1.000, 0.000
boggles, 0.000, 1.000, 0.000
om, 0.000, 1.000, 0.000
thorugh, 0.000, 1.000, 0.000
threating, 0.000, 1.000, 0.000
gambit, 0.000, 1.000, 0.000
omitted, 0.000, 1.000, 0.000
untapped, 0.000, 1.000, 0.000
barter, 0.000, 1.000, 0.000
untouchable, 0.000, 1.000, 0.000
battleground, 0.000, 1.000, 0.000
gallows, 0.000, 1.000, 0.000
bbm, 0.000, 1.000, 0.000
oomfs, 0.000, 1.000, 0.000
amalgamation, 0.000, 1.000, 0.000
altho, 0.000, 1.000, 0.000
alignment, 0.000, 1.000, 0.000
bbn, 0.000, 1.000, 0.000
unwittingly, 0.000, 1.000, 0.000
belgrano, 0.000, 1.000, 0.000
tiff, 0.000, 1.000, 0.000
tickle, 0.000, 1.000, 0.000
fuk, 0.000, 1.000, 0.000
upped, 0.000, 1.000, 0.000
uproar, 0.000, 1.000, 0.000
belittling, 0.000, 1.000, 0.000
bendy, 0.000, 1.000, 0.000
benefactor, 0.000, 1.000, 0.000
allergic, 0.000, 1.000, 0.000
bein, 0.000, 1.000, 0.000
blacklist, 0.000, 1.000, 0.000
undoing, 0.000, 1.000, 0.000
disregarding, 0.000, 1.000, 0.000
lingering, 0.000, 1.000, 0.000
reconnect, 0.000, 1.000, 0.000
recoup, 0.000, 1.000, 0.000
recourse, 0.000, 1.000, 0.000
complied, 0.000, 1.000, 0.000
corsair, 0.000, 1.000, 0.000
disprove, 0.000, 1.000, 0.000
sighed, 0.000, 1.000, 0.000
refill, 0.000, 1.000, 0.000
lingo, 0.000, 1.000, 0.000
itching, 0.000, 1.000, 0.000
shuttled, 0.000, 1.000, 0.000
corroded, 0.000, 1.000, 0.000
displacement, 0.000, 1.000, 0.000
refurbish, 0.000, 1.000, 0.000
womanhood, 0.000, 1.000, 0.000
disobeys, 0.000, 1.000, 0.000
jabbed, 0.000, 1.000, 0.000
lid, 0.000, 1.000, 0.000
reggie, 0.000, 1.000, 0.000
compulsory, 0.000, 1.000, 0.000
inwards, 0.000, 1.000, 0.000
django, 0.000, 1.000, 0.000
silted, 0.000, 1.000, 0.000
downloadable, 0.000, 1.000, 0.000
doubted, 0.000, 1.000, 0.000
justifiable, 0.000, 1.000, 0.000
skid, 0.000, 1.000, 0.000
dork, 0.000, 1.000, 0.000
daunting, 0.000, 1.000, 0.000
6k, 0.000, 1.000, 0.000
1700s, 0.000, 1.000, 0.000
livid, 0.000, 1.000, 0.000
dodger, 0.000, 1.000, 0.000
comforting, 0.000, 1.000, 0.000
inventing, 0.000, 1.000, 0.000
rebooted, 0.000, 1.000, 0.000
ritou, 0.000, 1.000, 0.000
litterally, 0.000, 1.000, 0.000
selfishness, 0.000, 1.000, 0.000
recast, 0.000, 1.000, 0.000
dnt, 0.000, 1.000, 0.000
invoke, 0.000, 1.000, 0.000
5yrs, 0.000, 1.000, 0.000
comparatively, 0.000, 1.000, 0.000
shrunk, 0.000, 1.000, 0.000
shreveport, 0.000, 1.000, 0.000
lamenting, 0.000, 1.000, 0.000
kardashian, 0.000, 1.000, 0.000
wrost, 0.000, 1.000, 0.000
detractor, 0.000, 1.000, 0.000
definetly, 0.000, 1.000, 0.000
detract, 0.000, 1.000, 0.000
detonate, 0.000, 1.000, 0.000
deflecting, 0.000, 1.000, 0.000
20x, 0.000, 1.000, 0.000
degen, 0.000, 1.000, 0.000
resent, 0.000, 1.000, 0.000
constructive, 0.000, 1.000, 0.000
xcx, 0.000, 1.000, 0.000
derogatory, 0.000, 1.000, 0.000
deregulation, 0.000, 1.000, 0.000
rested, 0.000, 1.000, 0.000
restorative, 0.000, 1.000, 0.000
denture, 0.000, 1.000, 0.000
lavish, 0.000, 1.000, 0.000
conversely, 0.000, 1.000, 0.000
jvp, 0.000, 1.000, 0.000
deliverance, 0.000, 1.000, 0.000
laundered, 0.000, 1.000, 0.000
detriment, 0.000, 1.000, 0.000
rogan, 0.000, 1.000, 0.000
johnsonout54, 0.000, 1.000, 0.000
deviant, 0.000, 1.000, 0.000
concealing, 0.000, 1.000, 0.000
rein, 0.000, 1.000, 0.000
reiner, 0.000, 1.000, 0.000
woul, 0.000, 1.000, 0.000
disheartening, 0.000, 1.000, 0.000
decouple, 0.000, 1.000, 0.000
concerted, 0.000, 1.000, 0.000
decrypted, 0.000, 1.000, 0.000
shockwave, 0.000, 1.000, 0.000
dilapidated, 0.000, 1.000, 0.000
reload, 0.000, 1.000, 0.000
diffrent, 0.000, 1.000, 0.000
deducting, 0.000, 1.000, 0.000
jionetwork, 0.000, 1.000, 0.000
dialectic, 0.000, 1.000, 0.000
rendition, 0.000, 1.000, 0.000
diagnosis, 0.000, 1.000, 0.000
deets, 0.000, 1.000, 0.000
repaint, 0.000, 1.000, 0.000
corny, 0.000, 1.000, 0.000
240p, 0.000, 1.000, 0.000
constitutes, 0.000, 1.000, 0.000
slag, 0.000, 1.000, 0.000
rattling, 0.000, 1.000, 0.000
wd, 0.000, 1.000, 0.000
inciting, 0.000, 1.000, 0.000
pretended, 0.000, 1.000, 0.000
spoiling, 0.000, 1.000, 0.000
mailbox, 0.000, 1.000, 0.000
crucifying, 0.000, 1.000, 0.000
enuf, 0.000, 1.000, 0.000
chagrin, 0.000, 1.000, 0.000
enriching, 0.000, 1.000, 0.000
crotch, 0.000, 1.000, 0.000
spew, 0.000, 1.000, 0.000
eps, 0.000, 1.000, 0.000
probing, 0.000, 1.000, 0.000
cheaply, 0.000, 1.000, 0.000
enabler, 0.000, 1.000, 0.000
10b, 0.000, 1.000, 0.000
empowers, 0.000, 1.000, 0.000
embodiment, 0.000, 1.000, 0.000
emanates, 0.000, 1.000, 0.000
ruse, 0.000, 1.000, 0.000
runny, 0.000, 1.000, 0.000
sceptical, 0.000, 1.000, 0.000
wayyyyy, 0.000, 1.000, 0.000
abdominal, 0.000, 1.000, 0.000
intermediary, 0.000, 1.000, 0.000
scammer, 0.000, 1.000, 0.000
presumed, 0.000, 1.000, 0.000
possessed, 0.000, 1.000, 0.000
culmination, 0.000, 1.000, 0.000
cath, 0.000, 1.000, 0.000
excitedly, 0.000, 1.000, 0.000
sanity, 0.000, 1.000, 0.000
poudriere, 0.000, 1.000, 0.000
starmer, 0.000, 1.000, 0.000
ppv, 0.000, 1.000, 0.000
caucus, 0.000, 1.000, 0.000
impractical, 0.000, 1.000, 0.000
spontaneously, 0.000, 1.000, 0.000
waltz, 0.000, 1.000, 0.000
sanitize, 0.000, 1.000, 0.000
scab, 0.000, 1.000, 0.000
zoned, 0.000, 1.000, 0.000
eurotunnel, 0.000, 1.000, 0.000
cursing, 0.000, 1.000, 0.000
eugen, 0.000, 1.000, 0.000
zari, 0.000, 1.000, 0.000
eroding, 0.000, 1.000, 0.000
erect, 0.000, 1.000, 0.000
abound, 0.000, 1.000, 0.000
evaporate, 0.000, 1.000, 0.000
proportional, 0.000, 1.000, 0.000
contradiction, 0.000, 1.000, 0.000
effecting, 0.000, 1.000, 0.000
cloned, 0.000, 1.000, 0.000
queing, 0.000, 1.000, 0.000
dsl, 0.000, 1.000, 0.000
egocentric, 0.000, 1.000, 0.000
smirked, 0.000, 1.000, 0.000
scottishindependence, 0.000, 1.000, 0.000
quip, 0.000, 1.000, 0.000
raab, 0.000, 1.000, 0.000
longs, 0.000, 1.000, 0.000
racked, 0.000, 1.000, 0.000
insulted, 0.000, 1.000, 0.000
labelling, 0.000, 1.000, 0.000
interacts, 0.000, 1.000, 0.000
scumbags, 0.000, 1.000, 0.000
cobra, 0.000, 1.000, 0.000
cockpit, 0.000, 1.000, 0.000
courting, 0.000, 1.000, 0.000
cohesion, 0.000, 1.000, 0.000
raking, 0.000, 1.000, 0.000
schultz, 0.000, 1.000, 0.000
clique, 0.000, 1.000, 0.000
damnation, 0.000, 1.000, 0.000
lotsa, 0.000, 1.000, 0.000
sora, 0.000, 1.000, 0.000
prowess, 0.000, 1.000, 0.000
weakling, 0.000, 1.000, 0.000
dae, 0.000, 1.000, 0.000
kuznetsov, 0.000, 1.000, 0.000
cishet, 0.000, 1.000, 0.000
wealthiest, 0.000, 1.000, 0.000
societal, 0.000, 1.000, 0.000
eff, 0.000, 1.000, 0.000
chock, 0.000, 1.000, 0.000
dyslexia, 0.000, 1.000, 0.000
purging, 0.000, 1.000, 0.000
duplicate, 0.000, 1.000, 0.000
scheming, 0.000, 1.000, 0.000
smugly, 0.000, 1.000, 0.000
punctuation, 0.000, 1.000, 0.000
protestant, 0.000, 1.000, 0.000
alr, 0.000, 1.000, 0.000
ummmm, 0.000, 1.000, 0.000
mufti, 0.000, 1.000, 0.000
dotted, 0.000, 1.000, 0.000
redirecting, 0.000, 1.000, 0.000
slash, 0.000, 1.000, 0.000
uaf, 0.000, 1.000, 0.000
ladybird, 0.000, 1.000, 0.000
skirting, 0.000, 1.000, 0.000
exacerbated, 0.000, 1.000, 0.000
smelled, 0.000, 1.000, 0.000
skew, 0.000, 1.000, 0.000
shropshire, 0.000, 1.000, 0.000
insufferable, 0.000, 1.000, 0.000
sinus, 0.000, 1.000, 0.000
billed, 0.000, 1.000, 0.000
spongebob, 0.000, 1.000, 0.000
louder, 0.000, 1.000, 0.000
tatsumi, 0.000, 1.000, 0.000
shilling, 0.000, 1.000, 0.000
unproven, 0.000, 1.000, 0.000
introvert, 0.000, 1.000, 0.000
belittle, 0.000, 1.000, 0.000
newry, 0.000, 1.000, 0.000
dubious, 0.000, 1.000, 0.000
vendetta, 0.000, 1.000, 0.000
laundromat, 0.000, 1.000, 0.000
contrarian, 0.000, 1.000, 0.000
unrecognised, 0.000, 1.000, 0.000
tundra, 0.000, 1.000, 0.000
legality, 0.000, 1.000, 0.000
performative, 0.000, 1.000, 0.000
horseshit, 0.000, 1.000, 0.000
thor, 0.000, 1.000, 0.000
poof, 0.000, 1.000, 0.000
enriched, 0.000, 1.000, 0.000
radically, 0.000, 1.000, 0.000
shown, 0.000, 1.000, 0.000
aries, 0.000, 1.000, 0.000
relegated, 0.000, 1.000, 0.000
automating, 0.000, 1.000, 0.000
quartet, 0.000, 1.000, 0.000
statutory, 0.000, 1.000, 0.000
caturday, 0.000, 1.000, 0.000
brutalist, 0.000, 1.000, 0.000
caricom, 0.000, 1.000, 0.000
dadjoke, 0.000, 1.000, 0.000
nftphotography, 0.000, 1.000, 0.000
cherbourg, 0.000, 1.000, 0.000
cdr, 0.000, 1.000, 0.000
spaceport, 0.000, 1.000, 0.000
newprofilepic, 0.000, 1.000, 0.000
caption, 0.000, 1.000, 0.000
pierre, 0.000, 1.000, 0.000
pratik, 0.000, 1.000, 0.000
spinnaker, 0.000, 1.000, 0.000
salesman, 0.000, 1.000, 0.000
piloted, 0.000, 1.000, 0.000
skyway, 0.000, 1.000, 0.000
craftbeer, 0.000, 1.000, 0.000
nutmeg, 0.000, 1.000, 0.000
denny, 0.000, 1.000, 0.000
sewell, 0.000, 1.000, 0.000
setback, 0.000, 1.000, 0.000
gaulle, 0.000, 1.000, 0.000
barca, 0.000, 1.000, 0.000
coolpartyph, 0.000, 1.000, 0.000
omor, 0.000, 1.000, 0.000
renovating, 0.000, 1.000, 0.000
tubing, 0.000, 1.000, 0.000
figueroa, 0.000, 1.000, 0.000
fuss, 0.000, 1.000, 0.000
northwestern, 0.000, 1.000, 0.000
turnout, 0.000, 1.000, 0.000
portsaintlucie, 0.000, 1.000, 0.000
tasman, 0.000, 1.000, 0.000
dominion, 0.000, 1.000, 0.000
siu, 0.000, 1.000, 0.000
selects, 0.000, 1.000, 0.000
tangier, 0.000, 1.000, 0.000
boyd, 0.000, 1.000, 0.000
ukranie, 0.000, 1.000, 0.000
turku, 0.000, 1.000, 0.000
portmelbourne, 0.000, 1.000, 0.000
sardine, 0.000, 1.000, 0.000
youthful, 0.000, 1.000, 0.000
inman, 0.000, 1.000, 0.000
867, 0.000, 1.000, 0.000
308, 0.000, 1.000, 0.000
hellish, 0.000, 1.000, 0.000
5500, 0.000, 1.000, 0.000
122, 0.000, 1.000, 0.000
hideout, 0.000, 1.000, 0.000
306, 0.000, 1.000, 0.000
xinjiang, 0.000, 1.000, 0.000
530, 0.000, 1.000, 0.000
lopez, 0.000, 1.000, 0.000
ystalyfera, 0.000, 1.000, 0.000
hibiscus, 0.000, 1.000, 0.000
masterplan, 0.000, 1.000, 0.000
1852, 0.000, 1.000, 0.000
krill, 0.000, 1.000, 0.000
jellicoe, 0.000, 1.000, 0.000
259, 0.000, 1.000, 0.000
jebel, 0.000, 1.000, 0.000
kean, 0.000, 1.000, 0.000
2521, 0.000, 1.000, 0.000
logged, 0.000, 1.000, 0.000
alboforpm, 0.000, 1.000, 0.000
homesforsale, 0.000, 1.000, 0.000
harden, 0.000, 1.000, 0.000
resemble, 0.000, 1.000, 0.000
actus, 0.000, 1.000, 0.000
stripped, 0.000, 1.000, 0.000
mcu, 0.000, 1.000, 0.000
skit, 0.000, 1.000, 0.000
urself, 0.000, 1.000, 0.000
mj, 0.000, 1.000, 0.000
implied, 0.000, 1.000, 0.000
fueled, 0.000, 1.000, 0.000
hailing, 0.000, 1.000, 0.000
kenyan, 0.000, 1.000, 0.000
seperate, 0.000, 1.000, 0.000
flashing, 0.000, 1.000, 0.000
sadness, 0.000, 1.000, 0.000
oooh, 0.000, 1.000, 0.000
informs, 0.000, 1.000, 0.000
explicitly, 0.000, 1.000, 0.000
multitude, 0.000, 1.000, 0.000
admitting, 0.000, 1.000, 0.000
appealing, 0.000, 1.000, 0.000
discovering, 0.000, 1.000, 0.000
untold, 0.000, 1.000, 0.000
fortune, 0.000, 1.000, 0.000
xmas, 0.000, 1.000, 0.000
amateur, 0.000, 1.000, 0.000
coupled, 0.000, 1.000, 0.000
consensus, 0.000, 1.000, 0.000
ohhh, 0.000, 1.000, 0.000
applicable, 0.000, 1.000, 0.000
pumped, 0.000, 1.000, 0.000
barren, 0.000, 1.000, 0.000
coma, 0.000, 1.000, 0.000
modification, 0.000, 1.000, 0.000
recalled, 0.000, 1.000, 0.000
deleted, 0.000, 1.000, 0.000
boxed, 0.000, 1.000, 0.000
rust, 0.000, 1.000, 0.000
commentator, 0.000, 1.000, 0.000
uncommon, 0.000, 1.000, 0.000
pinning, 0.000, 1.000, 0.000
logically, 0.000, 1.000, 0.000
dia, 0.000, 1.000, 0.000
becos, 0.000, 1.000, 0.000
ranpo, 0.000, 1.000, 0.000
powerhouse, 0.000, 1.000, 0.000
wager, 0.000, 1.000, 0.000
complexity, 0.000, 1.000, 0.000
jen, 0.000, 1.000, 0.000
yeagerist, 0.000, 1.000, 0.000
tm, 0.000, 1.000, 0.000
projection, 0.000, 1.000, 0.000
publishing, 0.000, 1.000, 0.000
abstraction, 0.000, 1.000, 0.000
weakening, 0.000, 1.000, 0.000
clap, 0.000, 1.000, 0.000
realizes, 0.000, 1.000, 0.000
kissed, 0.000, 1.000, 0.000
goto, 0.000, 1.000, 0.000
catered, 0.000, 1.000, 0.000
tarmac, 0.000, 1.000, 0.000
spawn, 0.000, 1.000, 0.000
simplify, 0.000, 1.000, 0.000
definite, 0.000, 1.000, 0.000
devolved, 0.000, 1.000, 0.000
defensively, 0.000, 1.000, 0.000
strictly, 0.000, 1.000, 0.000
coulda, 0.000, 1.000, 0.000
shitshow, 0.000, 1.000, 0.000
lobbying, 0.000, 1.000, 0.000
dew, 0.000, 1.000, 0.000
mea, 0.000, 1.000, 0.000
fethiye, 0.000, 1.000, 0.000
berber, 0.000, 1.000, 0.000
shanewarne, 0.000, 1.000, 0.000
21mar, 0.000, 1.000, 0.000
smugness, 0.000, 1.000, 0.000
healer, 0.000, 1.000, 0.000
mondaymotivaton, 0.000, 1.000, 0.000
kale, 0.000, 1.000, 0.000
jog, 0.000, 1.000, 0.000
1956, 0.000, 1.000, 0.000
224, 0.000, 1.000, 0.000
sleet, 0.000, 1.000, 0.000
beyonce, 0.000, 1.000, 0.000
urbanized, 0.000, 1.000, 0.000
lowe, 0.000, 1.000, 0.000
rainwater, 0.000, 1.000, 0.000
ongt, 0.000, 1.000, 0.000
801, 0.000, 1.000, 0.000
fencing, 0.000, 1.000, 0.000
londonportcity, 0.000, 1.000, 0.000
stringent, 0.000, 1.000, 0.000
echoing, 0.000, 1.000, 0.000
1958, 0.000, 1.000, 0.000
pumpkin, 0.000, 1.000, 0.000
lowestoft, 0.000, 1.000, 0.000
ramadan, 0.000, 1.000, 0.000
raceday, 0.000, 1.000, 0.000
receptionist, 0.000, 1.000, 0.000
kew, 0.000, 1.000, 0.000
livingroom, 0.000, 1.000, 0.000
stade, 0.000, 1.000, 0.000
fox13, 0.000, 1.000, 0.000
neuromancer, 0.000, 1.000, 0.000
portroyal, 0.000, 1.000, 0.000
ioco, 0.000, 1.000, 0.000
northport, 0.000, 1.000, 0.000
7000, 0.000, 1.000, 0.000
mystic, 0.000, 1.000, 0.000
vandenberg, 0.000, 1.000, 0.000
kotor, 0.000, 1.000, 0.000
vandalia, 0.000, 1.000, 0.000
specialization, 0.000, 1.000, 0.000
irrigation, 0.000, 1.000, 0.000
chinook, 0.000, 1.000, 0.000
penetration, 0.000, 1.000, 0.000
fornication, 0.000, 1.000, 0.000
uav, 0.000, 1.000, 0.000
worthington, 0.000, 1.000, 0.000
waternews, 0.000, 1.000, 0.000
169, 0.000, 1.000, 0.000
lilly, 0.000, 1.000, 0.000
46th, 0.000, 1.000, 0.000
hana, 0.000, 1.000, 0.000
doused, 0.000, 1.000, 0.000
cumbria, 0.000, 1.000, 0.000
coached, 0.000, 1.000, 0.000
abobi, 0.000, 1.000, 0.000
trs, 0.000, 1.000, 0.000
needa, 0.000, 1.000, 0.000
inflatable, 0.000, 1.000, 0.000
60m, 0.000, 1.000, 0.000
cebu, 0.000, 1.000, 0.000
colossus, 0.000, 1.000, 0.000
cgx, 0.000, 1.000, 0.000
portarlington, 0.000, 1.000, 0.000
goldman, 0.000, 1.000, 0.000
golfing, 0.000, 1.000, 0.000
tamiami, 0.000, 1.000, 0.000
dazzling, 0.000, 1.000, 0.000
aggravates, 0.000, 1.000, 0.000
t1, 0.000, 1.000, 0.000
monopoly, 0.000, 1.000, 0.000
soooooo, 0.000, 1.000, 0.000
dismiss, 0.000, 1.000, 0.000
disagrees, 0.000, 1.000, 0.000
delivers, 0.000, 1.000, 0.000
contained, 0.000, 1.000, 0.000
surreal, 0.000, 1.000, 0.000
understands, 0.000, 1.000, 0.000
decentralize, 0.000, 1.000, 0.000
fined, 0.000, 1.000, 0.000
incoming, 0.000, 1.000, 0.000
sheesh, 0.000, 1.000, 0.000
colleen, 0.000, 1.000, 0.000
rationally, 0.000, 1.000, 0.000
rationality, 0.000, 1.000, 0.000
dprk, 0.000, 1.000, 0.000
loner, 0.000, 1.000, 0.000
lofty, 0.000, 1.000, 0.000
ratcheting, 0.000, 1.000, 0.000
rarer, 0.000, 1.000, 0.000
cobbler, 0.000, 1.000, 0.000
radiated, 0.000, 1.000, 0.000
sizable, 0.000, 1.000, 0.000
wilder, 0.000, 1.000, 0.000
whittle, 0.000, 1.000, 0.000
whirlwind, 0.000, 1.000, 0.000
doubting, 0.000, 1.000, 0.000
douche, 0.000, 1.000, 0.000
radahn, 0.000, 1.000, 0.000
whag, 0.000, 1.000, 0.000
rachelle, 0.000, 1.000, 0.000
cologne, 0.000, 1.000, 0.000
dockage, 0.000, 1.000, 0.000
doer, 0.000, 1.000, 0.000
sinker, 0.000, 1.000, 0.000
internetofthings, 0.000, 1.000, 0.000
7years, 0.000, 1.000, 0.000
intruder, 0.000, 1.000, 0.000
doorway, 0.000, 1.000, 0.000
sketched, 0.000, 1.000, 0.000
intrinsic, 0.000, 1.000, 0.000
coldspring, 0.000, 1.000, 0.000
comc, 0.000, 1.000, 0.000
doomsday, 0.000, 1.000, 0.000
intuition, 0.000, 1.000, 0.000
coerce, 0.000, 1.000, 0.000
rajkot, 0.000, 1.000, 0.000
loathing, 0.000, 1.000, 0.000
raggedy, 0.000, 1.000, 0.000
skier, 0.000, 1.000, 0.000
wheeled, 0.000, 1.000, 0.000
siphon, 0.000, 1.000, 0.000
dominique, 0.000, 1.000, 0.000
reachable, 0.000, 1.000, 0.000
wield, 0.000, 1.000, 0.000
whr, 0.000, 1.000, 0.000
columbo, 0.000, 1.000, 0.000
sioux, 0.000, 1.000, 0.000
rambling, 0.000, 1.000, 0.000
lololol, 0.000, 1.000, 0.000
rann, 0.000, 1.000, 0.000
hallway, 0.000, 1.000, 0.000
instinctively, 0.000, 1.000, 0.000
wawa, 0.000, 1.000, 0.000
progressively, 0.000, 1.000, 0.000
progressivism, 0.000, 1.000, 0.000
sparingly, 0.000, 1.000, 0.000
inexperience, 0.000, 1.000, 0.000
spamming, 0.000, 1.000, 0.000
prominently, 0.000, 1.000, 0.000
aai, 0.000, 1.000, 0.000
waypoint, 0.000, 1.000, 0.000
cheri, 0.000, 1.000, 0.000
promoter, 0.000, 1.000, 0.000
inducing, 0.000, 1.000, 0.000
pronouncing, 0.000, 1.000, 0.000
ehhh, 0.000, 1.000, 0.000
